time,captured
25.200807094573975,-372.0
25.201812505722046,-308.75
25.203812837600708,-248.875
25.20531725883484,-32.625
25.20632266998291,49.875
25.208322048187256,249.25
25.209321975708008,335.75
25.21082615852356,359.0
25.212831258773804,310.5
25.213831186294556,226.125
25.21533513069153,25.125
25.216341018676758,-64.125
25.21834087371826,-262.625
25.219340801239014,-348.625
25.220844984054565,-361.25
25.22285008430481,-307.0
25.223849773406982,-210.125
25.225353956222534,-6.25
25.22735905647278,86.125
25.228358268737793,272.5
25.229358911514282,345.75
25.23086380958557,351.125
25.232869625091553,301.875
25.233870267868042,184.25
25.235377550125122,3.25
25.237382650375366,-108.375
25.23838210105896,-281.375
25.23938250541687,-360.375
25.240886688232422,-348.5
25.24289321899414,-299.625
25.243891954421997,-151.5
25.2458918094635,-2.875
25.247005939483643,136.625
25.249008178710938,295.125
25.250006198883057,349.25
25.25100541114807,330.25
25.253296375274658,291.375
25.25429630279541,132.375
25.25580072402954,-1.375
25.257805824279785,-161.0
25.25880527496338,-299.75
25.25980567932129,-368.625
25.26131248474121,-330.0
25.263314247131348,-286.25
25.26431655883789,-90.0
25.265822410583496,3.875
25.26782774925232,189.75
25.268826961517334,304.25
25.270827770233154,369.0
25.27188801765442,322.25
25.272889614105225,282.125
25.275888204574585,-11.125
25.277968406677246,-208.5
25.27897047996521,-318.375
25.280968189239502,-377.0
25.2824764251709,-320.25
25.2824764251709,-264.5
25.28498649597168,-53.875
25.285985946655273,21.875
25.28809928894043,232.125
25.28909921646118,319.0
25.290099143981934,350.625
25.292295455932617,313.5
25.29329514503479,253.375
25.294294834136963,32.5
25.296804666519165,-45.5
25.29780673980713,-244.875
25.299806833267212,-334.375
25.30131244659424,-368.25
25.30231475830078,-306.5
25.304314374923706,-234.25
25.304314374923706,-28.125
25.306825637817383,60.25
25.307824850082397,256.625
25.30982518196106,340.75
25.310826063156128,358.125
25.31231713294983,309.875
25.314317226409912,216.125
25.315316915512085,5.75
25.317317724227905,-83.5
25.318317651748657,-268.625
25.319316864013672,-352.75
25.32082200050354,-355.625
25.322827100753784,-308.375
25.323826551437378,-194.375
25.324828147888184,-5.125
25.327341318130493,101.75
25.32834005355835,283.25
25.3293399810791,343.625
25.331850051879883,338.375
25.33285093307495,303.375
25.33384943008423,165.25
25.33484935760498,2.375
25.337361574172974,-128.25
25.338361740112305,-289.625
25.339361906051636,-360.125
25.341871738433838,-340.125
25.342875957489014,-296.75
25.344871044158936,-136.25
25.344871044158936,-0.25
25.34738302230835,160.75
25.348381757736206,298.25
25.349381923675537,366.25
25.35189175605774,333.625
25.35289168357849,287.875
25.354891538619995,113.0
25.356396436691284,-3.0
25.357401609420776,-188.5
25.35940146446228,-302.75
25.360905408859253,-374.25
25.361910820007324,-325.125
25.362910509109497,-285.5
25.36491060256958,-76.125
25.36641502380371,7.25
25.36742067337036,210.0
25.369420289993286,310.75
25.370924711227417,357.375
25.372461318969727,319.125
25.3734712600708,275.25
25.374467134475708,56.5
25.37646746635437,-19.875
25.377466440200806,-227.625
25.37946653366089,-320.125
25.38097047805786,-374.75
25.381975889205933,-316.875
25.383975505828857,-256.25
25.384976148605347,-33.375
25.386480808258057,42.875
25.387486219406128,242.375
25.38848567008972,329.875
25.390995740890503,353.375
25.392224073410034,305.625
25.394223928451538,237.0
25.396730184555054,-57.875
25.397735357284546,-252.5
25.39973473548889,-341.75
25.400737047195435,-357.125
25.402949571609497,-308.0
25.40394878387451,-212.25
25.404948234558105,-6.375
25.406455278396606,81.875
25.408461093902588,269.75
25.40946054458618,339.125
25.410964727401733,350.375
25.412970304489136,305.125
25.41396927833557,197.125
25.41597080230713,5.125
25.416974306106567,-96.75
25.41896915435791,-276.25
25.41997003555298,-357.5
25.42097306251526,-347.5
25.423073291778564,-299.75
25.424072742462158,-167.25
25.425073862075806,-3.375
25.427587509155273,121.5
25.428586721420288,288.75
25.42958688735962,348.5
25.43109107017517,330.25
25.433095932006836,299.75
25.434096097946167,139.5
25.4360990524292,-0.125
25.437098503112793,-154.125
25.439095735549927,-293.125
25.440097332000732,-366.5
25.442129373550415,-330.5
25.443129777908325,-288.375
25.44412899017334,-116.25
25.44612956047058,1.5
25.447131156921387,178.25
25.449129104614258,304.75
25.450129747390747,365.875
25.452207326889038,322.375
25.453206539154053,282.625
25.455206871032715,79.125
25.45620608329773,-7.125
25.45720624923706,-203.0
25.459205865859985,-309.75
25.460709810256958,-375.25
25.46171545982361,-321.25
25.463715076446533,-277.75
25.464715003967285,-59.875
25.465715169906616,15.625
25.468229293823242,227.375
25.46922755241394,319.375
25.470731735229492,347.375
25.471736669540405,315.375
25.47373628616333,259.25
25.474737644195557,42.125
25.475736141204834,-35.125
25.478245973587036,-238.0
25.479245901107788,-327.375
25.48074984550476,-369.375
25.482754468917847,-311.75
25.483755350112915,-238.5
25.48475408554077,-31.125
25.48575448989868,55.875
25.488263845443726,256.0
25.489267587661743,336.25
25.490772247314453,361.875
25.492778301239014,309.0
25.493777990341187,221.875
25.49577784538269,6.25
25.49728274345398,-81.125
25.498287677764893,-267.875
25.49928855895996,-349.625
25.50079345703125,-359.375
25.502798557281494,-301.75
25.503801584243774,-196.5
25.50579857826233,-4.875
25.507303714752197,94.125
25.508308172225952,279.625
25.50930905342102,345.75
25.51181983947754,340.875
25.51281976699829,296.125
25.51581907272339,2.375
25.51732349395752,-118.25
25.518330574035645,-283.375
25.519328832626343,-364.25
25.52183771133423,-344.125
25.522838354110718,-297.125
25.52483820915222,-141.375
25.525837182998657,-1.125
25.527342557907104,144.125
25.528347969055176,295.25
25.529347896575928,355.0
25.53185796737671,333.875
25.532857179641724,289.375
25.534857988357544,122.125
25.535857915878296,-2.0
25.537364721298218,-174.5
25.539369106292725,-297.875
25.540873050689697,-373.375
25.54187822341919,-327.75
25.542877912521362,-288.25
25.544878244400024,-83.125
25.545879125595093,5.375
25.54738426208496,204.0
25.549390077590942,312.0
25.550894498825073,360.75
25.551900148391724,321.5
25.553900003433228,276.25
25.5548996925354,64.875
25.55589985847473,-14.375
25.557404041290283,-219.0
25.55940890312195,-318.125
25.5609130859375,-377.875
25.56191897392273,-314.625
25.563921213150024,-261.0
25.564918518066406,-47.125
25.56591796875,29.875
25.56842827796936,235.0
25.569428205490112,322.25
25.570932388305664,353.0
25.571941375732422,313.625
25.57394027709961,248.0
25.574938774108887,30.875
25.575938940048218,-54.75
25.57844853401184,-249.875
25.579448223114014,-339.875
25.580952405929565,-362.375
25.582956790924072,-305.25
25.583958864212036,-225.375
25.584960222244263,-7.625
25.585957288742065,73.0
25.588467836380005,261.375
25.589470386505127,345.375
25.590970754623413,355.75
25.592975616455078,306.25
25.59397530555725,202.875
25.595975399017334,4.875
25.597480058670044,-92.0
25.598485708236694,-277.75
25.59948492050171,-351.5
25.60098886489868,-354.25
25.60299801826477,-306.0
25.603994607925415,-179.0
25.60599446296692,-4.375
25.60749912261963,116.125
25.60850501060486,281.25
25.60950469970703,346.125
25.611008882522583,338.5
25.613014221191406,293.0
25.61401343345642,155.375
25.616013765335083,1.5
25.617518663406372,-142.5
25.618525505065918,-292.125
25.619524478912354,-362.375
25.62204074859619,-335.625
25.623040676116943,-287.625
25.62504005432129,-103.0
25.626039505004883,1.25
25.627544403076172,172.25
25.628549814224243,296.375
25.629549741744995,363.75
25.632059335708618,322.5
25.63306188583374,288.5
25.636059045791626,-4.75
25.637563943862915,-195.5
25.639569997787476,-304.0
25.639569997787476,-370.875
25.64207935333252,-317.625
25.64307999610901,-279.0
25.645078659057617,-68.25
25.646079540252686,11.375
25.648081064224243,214.875
25.64907932281494,314.5
25.651079654693604,357.75
25.652588844299316,312.875
25.653589487075806,267.75
25.654590606689453,52.375
25.655591249465942,-27.125
25.658103466033936,-236.375
25.659103631973267,-325.75
25.66110324859619,-371.25
25.662220001220703,-308.875
25.664219856262207,-246.125
25.66521954536438,-32.75
25.66622257232666,51.875
25.668219089508057,245.875
25.669219493865967,330.75
25.670724153518677,355.125
25.672731161117554,308.625
25.673728942871094,226.375
25.675729990005493,6.625
25.677234172821045,-73.375
25.6782386302948,-262.5
25.67923903465271,-339.375
25.68074369430542,-354.375
25.682748556137085,-305.625
25.683748483657837,-207.25
25.685749053955078,-6.375
25.687255382537842,87.25
25.688260078430176,271.625
25.689260482788086,343.5
25.691770315170288,347.625
25.692769765853882,301.25
25.693769693374634,180.5
25.69577145576477,2.875
25.69727611541748,-108.125
25.698283195495605,-286.0
25.699281692504883,-350.25
25.701791048049927,-349.0
25.70279026031494,-296.875
25.704790592193604,-148.25
25.705790281295776,-2.625
25.707294702529907,135.125
25.709299325942993,290.375
25.709299325942993,351.75
25.711808919906616,327.875
25.712810516357422,288.5
25.714808464050293,128.875
25.715808391571045,-0.875
25.71731472015381,-163.375
25.719320058822632,-298.0
25.720824480056763,-366.0
25.721830129623413,-326.625
25.722830533981323,-290.625
25.72482943534851,-89.625
25.725829601287842,3.5
25.72733473777771,188.0
25.729340076446533,301.125
25.730844497680664,367.0
25.731849908828735,320.375
25.733850955963135,280.625
25.734851360321045,71.75
25.735851764678955,-10.5
25.73735785484314,-213.375
25.739368677139282,-309.375
25.74087619781494,-373.5
25.74188470840454,-318.75
25.743881940841675,-266.25
25.744882106781006,-53.5
25.7458815574646,22.5
25.748392343521118,231.125
25.74939513206482,314.75
25.750900983810425,353.375
25.751907348632812,305.75
25.75290584564209,253.875
25.75641655921936,-45.625
25.758418321609497,-245.875
25.759417057037354,-331.625
25.76092290878296,-361.875
25.762928247451782,-306.5
25.763930082321167,-230.625
25.76493000984192,-7.75
25.765928745269775,68.125
25.76844096183777,258.625
25.769439697265625,338.625
25.770948886871338,353.125
25.772955417633057,301.875
25.773954391479492,210.5
25.775954723358154,5.75
25.777459859848022,-88.0
25.778465270996094,-272.5
25.779464721679688,-350.75
25.78096914291382,-353.0
25.78297448158264,-302.875
25.783974409103394,-189.125
25.78597593307495,-5.25
25.787482261657715,98.5
25.788487672805786,279.625
25.789488077163696,343.875
25.790992975234985,339.5
25.792998790740967,298.5
25.79399847984314,163.75
25.79599928855896,2.625
25.79750418663025,-131.25
25.79850935935974,-288.875
25.799509048461914,-358.625
25.802019119262695,-338.25
25.80301856994629,-292.625
25.805018663406372,-134.25
25.806018114089966,-0.25
25.807522773742676,152.5
25.808527946472168,297.875
25.8095281124115,362.5
25.81204056739807,328.125
25.813037872314453,289.5
25.81504225730896,113.75
25.816041946411133,-3.125
25.817546129226685,-183.375
25.819551467895508,-307.75
25.819551467895508,-373.0
25.82206130027771,-319.875
25.823060989379883,-279.5
25.825063467025757,-75.75
25.82606029510498,7.25
25.82756495475769,210.0
25.829570293426514,308.0
25.831074476242065,366.25
25.832079887390137,312.875
25.83307957649231,269.5
25.835079193115234,55.5
25.836079359054565,-19.75
25.837583541870117,-226.375
25.83958911895752,-317.625
25.841094493865967,-371.375
25.84209966659546,-309.125
25.844101190567017,-257.75
25.845102310180664,-33.5
25.847099542617798,39.0
25.84809947013855,242.875
25.84909963607788,326.75
25.851099252700806,359.5
25.85231876373291,305.0
25.854318618774414,236.75
25.855319023132324,28.375
25.857318878173828,-60.125
25.858318328857422,-251.875
25.85931944847107,-338.75
25.8608238697052,-358.5
25.862828969955444,-303.25
25.863828897476196,-214.375
25.86582851409912,-6.375
25.86733388900757,79.625
25.86833953857422,261.625
25.86933946609497,340.125
25.8708438873291,352.125
25.872849225997925,302.5
25.87537932395935,4.625
25.877383947372437,-98.875
25.87838315963745,-275.75
25.879383325576782,-354.5
25.881893157958984,-353.875
25.882892608642578,-301.25
25.883894443511963,-166.5
25.885892152786255,-3.75
25.887396574020386,125.125
25.88840126991272,292.25
25.88940167427063,350.625
25.891913652420044,330.5
25.892913341522217,294.625
25.894912481307983,140.25
25.895915508270264,-0.5
25.897422075271606,-153.75
25.898427724838257,-295.5
25.89942741394043,-363.375
25.90193772315979,-333.5
25.902937412261963,-287.375
25.90493679046631,-97.25
25.905942678451538,1.75
25.907448530197144,180.375
25.90945339202881,307.375
25.91095733642578,365.25
25.911962509155273,323.375
25.912962198257446,287.25
25.914963483810425,79.375
25.915961742401123,-7.25
25.917468070983887,-200.5
25.91947293281555,-311.75
25.920976877212524,-372.5
25.92198371887207,-316.0
25.92398190498352,-269.875
25.924981832504272,-58.75
25.925981044769287,16.0
25.927486658096313,223.75
25.929491996765137,317.125
25.930996417999268,350.875
25.93200182914734,306.75
25.93400239944458,260.75
25.935002088546753,43.0
25.936001300811768,-35.875
25.938510417938232,-238.5
25.93951106071472,-331.0
25.941015005111694,-367.125
25.942020177841187,-312.0
25.944019079208374,-238.625
25.945019483566284,-30.5
25.946022748947144,56.75
25.948532342910767,249.875
25.94953179359436,336.25
25.951035976409912,356.375
25.953041553497314,305.0
25.954041481018066,221.875
25.955043077468872,6.75
25.956042528152466,-78.25
25.958552598953247,-260.625
25.95955204963684,-341.5
25.96105647087097,-354.25
25.96306276321411,-306.25
25.964061737060547,-200.75
25.96606206893921,-5.25
25.967566967010498,90.875
25.96857213973999,273.0
25.9695725440979,342.125
25.97107720375061,338.5
25.973082065582275,297.0
25.97408151626587,174.5
25.976083755493164,2.875
25.977084636688232,-122.75
25.979081869125366,-288.0
25.980082988739014,-357.375
25.981082677841187,-337.75
25.98328924179077,-292.125
25.984289169311523,-141.0
25.986290216445923,-1.375
25.987290620803833,151.625
25.98928928375244,297.25
25.990793466567993,358.5
25.991798877716064,327.0
25.99279761314392,295.0
25.995797872543335,-2.125
25.997302055358887,-177.875
25.99930739402771,-300.125
26.000813245773315,-369.0
26.001818895339966,-327.875
26.003818035125732,-283.375
26.004818439483643,-81.75
26.005820751190186,5.125
26.008333206176758,202.375
26.00933265686035,310.5
26.010837078094482,360.375
26.011842012405396,319.625
26.01384162902832,280.375
26.01484203338623,65.0
26.015841960906982,-14.75
26.018352270126343,-217.25
26.019352912902832,-316.5
26.020857334136963,-370.5
26.021863222122192,-309.25
26.02386236190796,-263.25
26.024864196777344,-47.875
26.02586269378662,32.75
26.028372526168823,236.0
26.029372453689575,321.25
26.030877113342285,358.875
26.03288507461548,307.75
26.03388237953186,248.5
26.03488302230835,30.375
26.035882234573364,-56.5
26.038391828536987,-246.875
26.03939151763916,-335.25
26.040895700454712,-361.5
26.042901754379272,-305.125
26.04390048980713,-227.375
26.045900583267212,-7.0
26.04740571975708,72.5
26.04841136932373,258.75
26.049410820007324,333.625
26.050915241241455,354.0
26.0529203414917,302.375
26.05392026901245,202.625
26.055920839309692,5.0
26.05742597579956,-87.125
26.058431386947632,-271.625
26.059431314468384,-350.875
26.061940908432007,-349.0
26.06294059753418,-296.75
26.063941717147827,-178.0
26.065940618515015,-4.25
26.067445516586304,113.625
26.068450450897217,279.875
26.06945037841797,346.75
26.071961164474487,329.25
26.07296133041382,293.375
26.074960947036743,145.0
26.075960874557495,0.5
26.077465057373047,-139.375
26.07846975326538,-294.125
26.079469680786133,-362.875
26.081979513168335,-328.125
26.082982063293457,-288.25
26.084980964660645,-123.125
26.085978746414185,0.75
26.087482929229736,166.75
26.08948850631714,301.625
26.09099316596985,367.75
26.092000007629395,325.375
26.092998266220093,286.5
26.094998598098755,86.75
26.09599757194519,-5.25
26.097501754760742,-192.25
26.099506378173828,-308.0
26.10101056098938,-374.875
26.102015733718872,-322.0
26.104015827178955,-275.625
26.105015754699707,-68.125
26.106016397476196,11.75
26.107523441314697,216.875
26.109530687332153,313.375
26.111037015914917,362.25
26.11204195022583,317.375
26.114042043685913,266.625
26.116041660308838,-30.0
26.11855125427246,-237.375
26.119551420211792,-325.0
26.12105631828308,-367.625
26.122063159942627,-310.0
26.124061107635498,-251.25
26.12506127357483,-32.125
26.12606120109558,47.75
26.12857222557068,246.25
26.129572868347168,329.625
26.13107705116272,361.625
26.132082223892212,306.625
26.134082555770874,226.75
26.135082006454468,25.625
26.13608193397522,-69.0
26.13859462738037,-255.125
26.139594793319702,-341.625
26.141101121902466,-359.75
26.14310622215271,-310.125
26.144105911254883,-204.375
26.146106243133545,-6.0
26.147107362747192,86.875
26.14810562133789,272.5
26.15010666847229,344.125
26.151106119155884,345.0
26.153152227401733,304.5
26.154152393341064,180.0
26.156152725219727,3.25
26.15715217590332,-112.625
26.159152507781982,-283.125
26.160152196884155,-352.75
26.161151885986328,-342.5
26.163264513015747,-298.125
26.16426372528076,-146.5
26.166264295578003,-2.25
26.167267084121704,135.125
26.16926383972168,287.0
26.170265436172485,351.25
26.171263694763184,334.375
26.17341184616089,291.75
26.174410104751587,131.25
26.176411390304565,-1.125
26.177410364151,-161.125
26.17941117286682,-299.375
26.180917501449585,-368.0
26.181923389434814,-330.125
26.18292236328125,-283.5
26.18492293357849,-90.0
26.185922861099243,3.125
26.187427759170532,190.625
26.189433574676514,303.875
26.190940380096436,367.625
26.191946029663086,323.625
26.19394540786743,282.0
26.194945812225342,72.25
26.195945262908936,-10.0
26.197449445724487,-217.125
26.19945454597473,-313.125
26.200958251953125,-370.625
26.20196294784546,-314.625
26.203963041305542,-267.0
26.204964637756348,-54.5
26.205963850021362,23.0
26.208476066589355,230.5
26.209474325180054,320.5
26.210978507995605,356.125
26.211983919143677,304.875
26.2139835357666,254.125
26.214983701705933,31.75
26.215983629226685,-48.5
26.218493223190308,-244.875
26.2194926738739,-326.25
26.220996618270874,-364.0
26.223002433776855,-306.375
26.22400188446045,-231.0
26.225001096725464,-25.125
26.226001024246216,65.25
26.22851014137268,257.75
26.22951030731201,340.125
26.231014728546143,350.75
26.233019590377808,302.5
26.23602056503296,5.375
26.237525463104248,-88.0
26.238531351089478,-269.75
26.239531993865967,-349.75
26.241036415100098,-354.125
26.243041276931763,-300.25
26.244041204452515,-187.125
26.246041297912598,-5.125
26.24754548072815,102.25
26.248550176620483,277.25
26.249550104141235,342.25
26.252059936523438,342.125
26.25306010246277,303.625
26.2540602684021,168.0
26.25605869293213,1.875
26.25756573677063,-130.375
26.2585711479187,-291.5
26.259570837020874,-360.875
26.262080430984497,-338.875
26.26307988166809,-294.25
26.265080213546753,-134.25
26.266079902648926,0.125
26.267584323883057,160.375
26.26859211921692,301.875
26.269593000411987,360.0
26.272108793258667,331.5
26.273110389709473,283.875
26.275108575820923,95.25
26.276108741760254,-3.375
26.27810835838318,-185.125
26.27910852432251,-302.625
26.281108379364014,-373.125
26.282453775405884,-323.25
26.283453941345215,-281.75
26.28545331954956,-75.5
26.286454677581787,7.5
26.2874538898468,212.0
26.289453983306885,308.0
26.290958642959595,362.25
26.291963815689087,319.125
26.293962955474854,275.125
26.294963121414185,56.0
26.295963048934937,-21.0
26.298474311828613,-231.0
26.29947519302368,-319.25
26.300981521606445,-369.125
26.30198645591736,-313.625
26.303986072540283,-253.625
26.304988861083984,-33.625
26.305986881256104,39.375
26.308497190475464,243.75
26.309496641159058,330.125
26.31100082397461,351.625
26.313005685806274,306.375
26.314005374908447,240.5
26.3150053024292,29.25
26.316007137298584,-59.0
26.31851625442505,-255.125
26.31951594352722,-336.5
26.321020126342773,-361.0
26.323025226593018,-300.5
26.32402539253235,-219.125
26.326025009155273,-6.75
26.327529430389404,78.5
26.328534603118896,265.375
26.32953453063965,342.875
26.3310387134552,355.0
26.33304452896118,303.5
26.334043979644775,196.125
26.33604407310486,4.25
26.33754825592041,-92.875
26.338552951812744,-278.0
26.339553594589233,-352.25
26.34206247329712,-353.375
26.3430655002594,-298.375
26.34406304359436,-167.0
26.346062421798706,-3.125
26.347567558288574,129.125
26.348572969436646,285.75
26.34957218170166,348.75
26.35208296775818,325.875
26.353084802627563,292.125
26.356085300445557,-0.375
26.357083082199097,-154.125
26.3590829372406,-297.75
26.360082626342773,-363.5
26.361082315444946,-334.875
26.363441228866577,-290.375
26.364442348480225,-96.875
26.36644172668457,1.5
26.367440938949585,184.875
26.369441032409668,305.0
26.3709454536438,364.5
26.37195372581482,323.375
26.372951984405518,283.5
26.37501621246338,78.625
26.37601590156555,-6.625
26.37752342224121,-202.125
26.379530906677246,-312.375
26.381035566329956,-378.125
26.38204073905945,-319.375
26.384040117263794,-271.0
26.38504195213318,-58.75
26.386041164398193,15.375
26.388550281524658,223.625
26.389551401138306,318.375
26.391056060791016,353.875
26.392061710357666,313.0
26.39406108856201,260.5
26.39506220817566,41.75
26.39606547355652,-37.875
26.3985755443573,-240.125
26.399575233459473,-326.0
26.401079416275024,-363.875
26.402084827423096,-313.5
26.404085159301758,-237.0
26.40508460998535,-30.625
26.407087326049805,59.625
26.408087253570557,251.625
26.41008424758911,331.625
26.411593198776245,352.75
26.41259503364563,302.75
26.414594888687134,221.5
26.415594816207886,6.0
26.417098999023438,-76.375
26.418105125427246,-261.75
26.420104265213013,-342.375
26.421104192733765,-355.375
26.423194885253906,-304.125
26.424193143844604,-197.25
26.426193475723267,-5.625
26.427193880081177,94.125
26.428194999694824,281.125
26.43019390106201,342.125
26.431193590164185,343.75
26.433406352996826,299.25
26.43440580368042,174.625
26.4364070892334,2.875
26.437405347824097,-118.25
26.43840527534485,-285.875
26.439405918121338,-358.125
26.44191551208496,-338.25
26.44291639328003,-297.5
26.44491481781006,-140.375
26.445915460586548,-1.0
26.4474196434021,146.875
26.449424982070923,296.625
26.450928926467896,357.0
26.451937198638916,328.375
26.45293426513672,289.0
26.454933881759644,117.75
26.455935955047607,-1.375
26.45744037628174,-174.0
26.45944595336914,-297.5
26.460950136184692,-370.0
26.461955785751343,-325.125
26.463956117630005,-280.75
26.464955806732178,-81.75
26.465954780578613,4.875
26.467459201812744,202.875
26.46946430206299,307.875
26.470969676971436,360.625
26.471974849700928,318.75
26.4729745388031,275.0
26.476486206054688,-14.625
26.478485822677612,-215.125
26.47948908805847,-313.0
26.48099374771118,-370.625
26.481998682022095,-312.375
26.48399829864502,-256.75
26.48499870300293,-42.75
26.48599910736084,30.375
26.488508701324463,235.125
26.489509344100952,327.875
26.491015195846558,349.625
26.4930202960968,307.75
26.494019746780396,244.0
26.49501919746399,30.75
26.4960196018219,-56.0
26.498531579971313,-245.25
26.499531507492065,-340.625
26.501035690307617,-360.875
26.50304102897644,-302.25
26.504040002822876,-221.0
26.506041288375854,-7.0
26.507545948028564,73.75
26.508551359176636,263.125
26.50955080986023,333.5
26.51105523109436,350.75
26.513060569763184,303.875
26.514060258865356,200.5
26.51606035232544,5.0
26.517564296722412,-90.75
26.518569231033325,-273.625
26.519569396972656,-351.75
26.522080421447754,-352.25
26.52307915687561,-302.75
26.524078845977783,-174.625
26.52608036994934,-3.625
26.527585744857788,114.625
26.52859091758728,287.75
26.52959108352661,346.75
26.532099962234497,330.375
26.533100366592407,295.75
26.535099983215332,145.0
26.53610396385193,1.25
26.537100791931152,-144.0
26.53910779953003,-293.625
26.540107250213623,-363.0
26.541613578796387,-338.75
26.543614387512207,-288.125
26.54461431503296,-102.25
26.545614004135132,1.125
26.548123359680176,175.125
26.549123287200928,300.375
26.550122499465942,359.125
26.552301168441772,325.75
26.553301572799683,286.5
26.555299758911133,85.25
26.556301593780518,-5.0
26.558299779891968,-196.125
26.559301614761353,-305.125
26.56130027770996,-373.75
26.562572717666626,-322.625
26.563572883605957,-274.375
26.56557297706604,-67.375
26.56657385826111,11.0
26.567572593688965,220.125
26.569572687149048,311.75
26.57107710838318,357.375
26.57208251953125,314.375
26.57408380508423,266.125
26.57508158683777,51.25
26.5760817527771,-28.0
26.578593730926514,-237.25
26.57959294319153,-320.375
26.58109951019287,-367.875
26.582104206085205,-307.75
26.584110260009766,-248.5
26.585110664367676,-32.75
26.58711338043213,47.625
26.588110208511353,250.5
26.590111255645752,335.0
26.591110706329346,355.25
26.59313726425171,308.25
26.595136880874634,6.125
26.597139596939087,-66.75
26.598138570785522,-257.25
26.60013747215271,-340.625
26.601136445999146,-357.625
26.60334873199463,-309.5
26.604347944259644,-208.375
26.605348348617554,-6.5
26.60735034942627,86.625
26.60834789276123,275.25
26.60934829711914,344.125
26.611857891082764,343.75
26.612858057022095,300.625
26.61485767364502,178.625
26.615857362747192,3.375
26.617364406585693,-109.875
26.618370294570923,-281.25
26.619369506835938,-354.25
26.62187886238098,-349.875
26.62287974357605,-296.125
26.624878406524658,-153.125
26.62587833404541,-2.875
26.627382278442383,137.875
26.629389762878418,293.75
26.630895376205444,350.75
26.631900548934937,331.875
26.632902145385742,289.875
26.634900093078613,127.75
26.635900497436523,-1.375
26.63740587234497,-161.125
26.639411211013794,-296.875
26.640915632247925,-368.625
26.641920566558838,-329.5
26.643922328948975,-287.375
26.644920349121094,-88.375
26.645920276641846,3.75
26.647424697875977,186.625
26.6494300365448,307.25
26.650939464569092,367.875
26.65194535255432,317.5
26.653944969177246,278.125
26.654944896697998,71.25
26.655945301055908,-10.375
26.658456563949585,-210.875
26.659456253051758,-313.625
26.66096329689026,-378.625
26.661969423294067,-320.0
26.66396927833557,-266.0
26.664969205856323,-53.125
26.665969371795654,23.0
26.668479919433594,231.25
26.669480085372925,318.75
26.670985460281372,352.5
26.672990322113037,307.125
26.673990488052368,249.25
26.6749906539917,32.125
26.675992250442505,-44.375
26.678502082824707,-244.5
26.679502248764038,-327.5
26.681007385253906,-362.625
26.68301248550415,-302.625
26.684012174606323,-231.125
26.686012506484985,-7.875
26.687516927719116,66.625
26.688522577285767,254.25
26.689523220062256,341.0
26.691027641296387,357.0
26.693035125732422,304.625
26.694032430648804,207.25
26.696032524108887,5.125
26.697537422180176,-84.25
26.69854235649109,-266.25
26.699542760849,-346.75
26.702052116394043,-354.75
26.703055143356323,-304.25
26.70405149459839,-188.125
26.70605182647705,-4.5
26.70755624771118,102.0
26.70856213569641,279.25
26.709562301635742,343.0
26.712077856063843,333.25
26.713077783584595,297.125
26.716077089309692,2.125
26.717580556869507,-132.25
26.718585729599,-290.375
26.719584941864014,-362.5
26.72209405899048,-338.375
26.72309684753418,-294.375
26.725096225738525,-132.875
26.726094007492065,0.25
26.72809410095215,162.0
26.72909379005432,298.875
26.730095863342285,363.125
26.73239827156067,328.625
26.7333984375,291.75
26.735397815704346,94.625
26.736397981643677,-3.75
26.737401485443115,-185.625
26.73939800262451,-301.875
26.7409029006958,-369.875
26.741908311843872,-328.375
26.74390745162964,-284.5
26.74490785598755,-73.375
26.7459077835083,7.875
26.748417615890503,212.75
26.74941849708557,311.875
26.75092315673828,363.5
26.75192952156067,314.625
26.753928184509277,266.875
26.75493097305298,54.5
26.75592875480652,-21.0
26.758440256118774,-227.75
26.759438514709473,-320.75
26.760942459106445,-370.5
26.76294779777527,-307.625
26.76394748687744,-251.375
26.764947652816772,-33.625
26.765947580337524,40.125
26.76845669746399,240.375
26.76945662498474,327.125
26.770961046218872,359.5
26.77296757698059,307.875
26.77396559715271,238.0
26.77596640586853,28.25
26.77747130393982,-59.0
26.778475999832153,-256.25
26.7794771194458,-340.0
26.780982732772827,-361.125
26.782987594604492,-304.375
26.78398823738098,-215.875
26.785987854003906,-6.5
26.787492513656616,78.5
26.78849768638611,267.5
26.78949785232544,339.625
26.792007446289062,355.125
26.79300832748413,304.75
26.794006824493408,194.75
26.7960102558136,4.125
26.797515153884888,-98.375
26.79852032661438,-277.25
26.799520254135132,-355.375
26.802030086517334,-350.375
26.803029775619507,-300.875
26.80502963066101,-166.375
26.806029796600342,-3.5
26.80753445625305,128.25
26.808539867401123,284.125
26.809539318084717,350.375
26.81204891204834,327.625
26.813048839569092,295.25
26.815048217773438,136.5
26.81605076789856,-0.75
26.81755518913269,-158.125
26.819560527801514,-295.125
26.821064949035645,-364.375
26.822070360183716,-332.875
26.823070287704468,-291.75
26.825074195861816,-96.625
26.826076984405518,2.5
26.82758092880249,184.125
26.829585313796997,302.5
26.831089735031128,364.75
26.83209466934204,321.5
26.834094762802124,283.25
26.836094617843628,-7.625
26.838094472885132,-206.25
26.839094877243042,-310.75
26.841094970703125,-371.75
26.84211778640747,-321.25
26.844117403030396,-268.125
